pc_wallclock_iso,firmware_time_ms,ch0_uV,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV,ch17_uV,ch18_uV,ch19_uV,ch20_uV,ch21_uV,ch22_uV,ch23_uV,ch24_uV,ch25_uV,ch26_uV,ch27_uV,ch28_uV,ch29_uV,ch30_uV,ch31_uV,ch32_uV,ch33_uV,ch34_uV,ch35_uV,ch36_uV,ch37_uV,ch38_uV,ch39_uV,ch40_uV,ch41_uV,ch42_uV,ch43_uV,ch44_uV,ch45_uV,ch46_uV,ch47_uV,ch48_uV,ch49_uV,ch50_uV,ch51_uV,ch52_uV,ch53_uV,ch54_uV,ch55_uV,ch56_uV,ch57_uV,ch58_uV,ch59_uV,ch60_uV,ch61_uV,ch62_uV,ch63_uV,ch64_uV,ch65_uV,ch66_uV,ch67_uV,ch68_uV,ch69_uV,ch70_uV,ch71_uV,flagged
# mark: 2026-07-07T16:45:24.938260, air
2026-07-07T16:48:14.961937,19103341,2231960,1461620,1025390,725860,517749,367279,253944,174694,116443,2156067,1425132,997734,705928,503711,354805,245552,167732,110912,2201252,1418552,987644,700016,497207,351314,244445,166397,110969,2210922,1423244,988369,703067,497760,353603,245628,168590,112609,2190036,1406154,979652,689735,493717,349655,244140,167312,113830,2029304,1288433,895309,628757,445652,314674,218944,148963,99601,1828212,1151866,791187,552425,392131,272712,187892,126266,83732,1699657,1072788,738582,517959,364017,254211,176010,117702,77590,0
2026-07-07T16:48:15.082177,19103476,2231941,1461639,1025409,725860,517768,367279,253925,174694,116424,2156009,1425113,997734,705909,503730,354785,245571,167732,110893,2201042,1418495,987625,700016,497188,351314,244445,166397,110931,2210960,1423301,988388,703086,497798,353622,245647,168590,112609,2189979,1406173,979633,689697,493717,349674,244159,167331,113830,2029151,1288299,895271,628757,445613,314655,218925,148963,99582,1828403,1151866,791206,552463,392131,272731,187892,126247,83713,1699829,1072807,738601,517959,364036,254230,176010,117702,77571,0
2026-07-07T16:48:15.232029,19103604,2231960,1461696,1025371,725898,517768,367317,253944,174655,116424,2156295,1425075,997734,705871,503730,354785,245590,167770,110893,2201099,1418457,987606,700016,497226,351276,244445,166416,110931,2210769,1423149,988388,703029,497741,353603,245628,168571,112590,2189865,1406116,979595,689640,493717,349655,244159,167293,113792,2028923,1288147,895156,628776,445613,314636,218944,148963,99582,1828270,1151790,791149,552463,392112,272693,187873,126228,83732,1699657,1072692,738601,517959,364017,254192,176010,117702,77571,0
2026-07-07T16:48:15.345975,19103739,2232170,1461868,1025466,725994,517826,367336,253963,174694,116424,2156562,1425266,997848,705909,503749,354785,245609,167770,110874,2201500,1418666,987663,700054,497283,351295,244445,166435,110912,2210769,1423091,988407,702991,497722,353584,245609,168571,112609,2189750,1406097,979518,689582,493698,349655,244140,167293,113773,2028884,1288185,895175,628814,445613,314598,218944,148983,99582,1828498,1151866,791187,552482,392112,272674,187854,126228,83770,1699829,1072807,738639,517959,364017,254192,176010,117702,77552,0
2026-07-07T16:48:15.486033,19103879,2231998,1461696,1025333,725936,517749,367259,253925,174655,116405,2156543,1425342,997753,705852,503730,354747,245609,167732,110874,2201194,1418552,987644,699996,497245,351276,244445,166397,110893,2210903,1423091,988388,702991,497741,353584,245609,168571,112609,2189788,1406097,979537,689621,493717,349674,244159,167312,113773,2028884,1288147,895195,628814,445632,314579,218944,149002,99582,1828880,1151943,791225,552501,392131,272674,187854,126209,83751,1699791,1072826,738620,517940,364017,254192,176029,117702,77533,0
2026-07-07T16:48:15.615925,19104002,2231998,1461677,1025371,725936,517749,367240,253906,174636,116405,2156334,1425285,997753,705890,503711,354709,245609,167713,110874,2201595,1418800,987701,700035,497264,351276,244464,166397,110912,2210674,1423034,988349,702915,497741,353584,245628,168552,112609,2189808,1406002,979518,689601,493698,349674,244178,167350,113773,2028751,1288089,895233,628757,445632,314579,218963,149021,99582,1829032,1151981,791206,552501,392150,272693,187854,126209,83732,1700096,1072826,738620,517959,363979,254192,176010,117702,77552,0
2026-07-07T16:48:15.734595,19104128,2232017,1461677,1025409,725917,517749,367221,253925,174655,116405,2156391,1425304,997753,705928,503768,354747,245628,167732,110855,2201175,1418724,987758,700054,497245,351295,244464,166397,110931,2210312,1422958,988349,702934,497760,353584,245628,168533,112628,2189884,1405963,979499,689582,493659,349655,244159,167331,113773,2028904,1288204,895366,628814,445652,314579,218944,149021,99601,1829071,1152000,791187,552539,392189,272712,187835,126209,83732,1700038,1072788,738601,517940,363960,254192,176029,117721,77571,0
2026-07-07T16:48:15.861672,19104256,2232017,1461620,1025390,725879,517711,367240,253925,174655,116405,2156105,1425304,997734,705909,503730,354728,245628,167751,110874,2201557,1418953,987873,700092,497264,351333,244445,166416,110912,2210464,1422996,988349,702972,497779,353603,245628,168533,112648,2189731,1406021,979442,689582,493640,349655,244178,167331,113773,2028789,1288147,895309,628757,445632,314579,218944,149002,99601,1829032,1152076,791206,552539,392208,272712,187816,126228,83732,1700096,1072826,738582,517978,363960,254230,176048,117740,77571,0
2026-07-07T16:48:15.983940,19104378,2232093,1461582,1025352,725879,517692,367202,253906,174694,116443,2156334,1425399,997715,705909,503711,354728,245628,167770,110855,2201309,1418800,987796,700054,497245,351295,244426,166435,110912,2210388,1422977,988292,702953,497722,353603,245666,168552,112628,2189731,1405944,979404,689601,493602,349636,244159,167312,113773,2028808,1288223,895347,628795,445652,314559,218944,149021,99601,1829299,1152134,791225,552558,392227,272712,187759,126228,83751,1700096,1072845,738620,517997,363941,254230,176086,117721,77590,0
2026-07-07T16:48:16.146284,19104523,2232036,1461601,1025352,725879,517692,367202,253925,174713,116443,2156467,1425571,997772,705928,503692,354690,245647,167770,110874,2201233,1418762,987796,700035,497245,351314,244407,166416,110912,2210178,1422977,988235,702858,497722,353584,245647,168533,112609,2189502,1405849,979347,689544,493583,349617,244140,167293,113792,2028846,1288166,895366,628795,445632,314559,218944,149040,99601,1829147,1152114,791168,552520,392189,272693,187759,126228,83751,1700134,1072845,738620,517997,363922,254249,176086,117740,77552,0
2026-07-07T16:48:16.244918,19104639,2232074,1461639,1025333,725879,517673,367202,253925,174713,116462,2156963,1425762,997772,705909,503673,354690,245647,167770,110874,2201271,1418724,987815,700035,497245,351295,244369,166416,110893,2209949,1422901,988159,702838,497684,353565,245647,168533,112609,2189388,1405773,979347,689487,493602,349617,244121,167293,113811,2028999,1288356,895481,628833,445709,314559,218944,149078,99620,1828975,1152038,791130,552501,392169,272693,187740,126247,83732,1700306,1072845,738639,517997,363883,254249,176086,117778,77552,0
2026-07-07T16:48:16.353107,19104747,2232055,1461582,1025314,725879,517692,367202,253906,174694,116500,2157058,1425838,997791,705909,503692,354709,245647,167770,110855,2201328,1418666,987777,699996,497207,351295,244388,166397,110893,2209797,1422901,988197,702819,497684,353603,245647,168533,112648,2189197,1405735,979328,689525,493602,349597,244121,167293,113792,2029151,1288528,895633,628948,445728,314617,218982,149116,99620,1828975,1152114,791111,552482,392169,272712,187721,126247,83713,1699905,1072788,738620,518035,363883,254268,176105,117759,77533,0
2026-07-07T16:48:16.459413,19104853,2232093,1461601,1025352,725860,517711,367202,253906,174674,116481,2157306,1425895,997886,705909,503730,354747,245647,167770,110855,2201538,1418724,987873,700035,497226,351257,244388,166397,110931,2209777,1422863,988197,702838,497684,353603,245666,168533,112648,2189312,1405811,979328,689544,493602,349597,244121,167312,113792,2029171,1288604,895652,628967,445747,314636,218963,149097,99620,1829032,1152210,791111,552463,392189,272712,187721,126247,83694,1700115,1072940,738678,518112,363922,254249,176105,117778,77514,0
2026-07-07T16:48:16.580183,19104974,2232132,1461601,1025352,725879,517730,367221,253906,174674,116481,2157268,1425914,997924,705928,503711,354747,245647,167751,110855,2201309,1418647,987873,699996,497188,351238,244369,166416,110893,2209663,1422786,988159,702858,497665,353565,245666,168533,112609,2189254,1405830,979328,689525,493583,349578,244102,167293,113792,2028980,1288414,895671,628967,445766,314636,218944,149097,99620,1828994,1152172,791091,552463,392208,272712,187740,126247,83694,1700229,1072902,738716,518093,363941,254230,176105,117778,77476,0
2026-07-07T16:48:16.746532,19105129,2232113,1461601,1025371,725841,517730,367202,253906,174674,116500,2157535,1426086,997982,705928,503692,354766,245628,167713,110874,2201004,1418514,987834,699958,497131,351238,244350,166416,110893,2209453,1422824,988121,702858,497665,353565,245628,168609,112590,2189254,1405811,979290,689525,493545,349578,244064,167274,113792,2028884,1288356,895690,628967,445804,314617,218925,149078,99639,1829032,1152172,791072,552444,392189,272712,187759,126247,83694,1700248,1072959,738716,518074,363883,254249,176105,117759,77476,0
2026-07-07T16:48:16.859801,19105254,2232074,1461601,1025371,725841,517711,367183,253906,174694,116500,2157020,1425991,997982,705947,503692,354709,245628,167713,110893,2200660,1418476,987796,699958,497131,351257,244331,166397,110893,2209320,1422805,988159,702838,497646,353584,245628,168590,112590,2189178,1405830,979270,689563,493545,349578,244045,167274,113773,2028942,1288375,895690,628910,445804,314636,218944,149078,99620,1828823,1152076,791015,552425,392169,272693,187778,126247,83675,1700153,1072845,738620,518035,363903,254249,176124,117740,77476,0
2026-07-07T16:48:16.997227,19105391,2232132,1461620,1025428,725841,517730,367183,253887,174694,116500,2157344,1426086,998020,706005,503673,354690,245609,167713,110893,2200794,1418514,987834,699958,497112,351219,244331,166397,110893,2209262,1422901,988197,702858,497665,353603,245609,168609,112609,2189159,1405792,979251,689563,493507,349597,244026,167255,113754,2028770,1288414,895710,628929,445861,314655,218963,149097,99582,1828899,1152038,791034,552406,392150,272712,187740,126228,83675,1699867,1072673,738525,518035,363922,254230,176162,117740,77476,0
2026-07-07T16:48:17.132217,19105502,2232189,1461620,1025428,725841,517749,367183,253887,174694,116500,2157688,1426162,998039,706005,503654,354690,245590,167713,110874,2200946,1418533,987854,699958,497112,351200,244331,166397,110874,2209282,1422882,988216,702858,497703,353603,245609,168609,112609,2189159,1405792,979251,689582,493564,349559,244007,167255,113735,2028827,1288452,895710,628986,445880,314655,219001,149154,99620,1828842,1152000,790977,552387,392150,272731,187721,126228,83675,1700077,1072750,738582,518054,363922,254249,176124,117759,77476,0
2026-07-07T16:48:17.252656,19105647,2232399,1461772,1025581,725860,517787,367259,253887,174713,116519,2158165,1426220,998096,706043,503654,354747,245647,167713,110874,2200985,1418514,987815,699977,497131,351238,244331,166378,110855,2209472,1422977,988292,702896,497760,353679,245647,168628,112609,2189312,1405868,979328,689678,493602,349597,244045,167217,113735,2028617,1288394,895652,628986,445861,314655,219001,149154,99639,1828956,1151962,791015,552425,392169,272731,187721,126228,83675,1699886,1072673,738487,517997,363864,254230,176105,117778,77457,0
2026-07-07T16:48:17.392150,19105786,2232151,1461639,1025505,725784,517730,367202,253849,174674,116519,2157688,1426162,998058,705986,503635,354728,245647,167694,110855,2201023,1418495,987796,699996,497093,351219,244331,166378,110855,2209339,1422843,988216,702800,497722,353660,245666,168628,112590,2189350,1405906,979366,689716,493621,349578,244007,167217,113754,2028770,1288414,895557,628967,445842,314674,218982,149154,99639,1828823,1151943,791034,552425,392169,272731,187721,126228,83675,1699886,1072635,738430,517959,363845,254249,176105,117797,77457,0
2026-07-07T16:48:17.517813,19105911,2232151,1461639,1025486,725746,517692,367164,253849,174636,116500,2157821,1426048,998039,705966,503635,354728,245666,167675,110855,2201080,1418495,987777,699996,497074,351257,244312,166397,110836,2209301,1422863,988216,702838,497741,353641,245647,168647,112590,2189273,1405849,979309,689697,493602,349578,244026,167198,113735,2028522,1288394,895576,628967,445861,314655,218963,149154,99639,1828823,1151905,791015,552425,392169,272731,187740,126228,83675,1699676,1072444,738372,517959,363845,254230,176086,117797,77438,0
2026-07-07T16:48:17.647102,19106040,2232132,1461639,1025466,725784,517692,367183,253829,174655,116500,2157936,1426067,998077,705986,503616,354747,245704,167675,110836,2201252,1418533,987815,699977,497093,351257,244293,166416,110874,2209339,1422824,988216,702838,497722,353622,245628,168628,112571,2189293,1405754,979309,689659,493602,349559,244007,167198,113754,2028522,1288394,895576,628948,445823,314655,218963,149154,99639,1828937,1151924,790977,552406,392169,272731,187740,126247,83694,1699886,1072444,738334,517978,363845,254230,176067,117797,77419,0
2026-07-07T16:48:17.770158,19106164,2232132,1461601,1025447,725765,517654,367183,253829,174636,116500,2158279,1426029,998115,705928,503654,354728,245704,167694,110836,2201671,1418571,987854,700016,497112,351257,244274,166397,110893,2209415,1422843,988254,702838,497703,353603,245628,168647,112571,2189464,1405925,979404,689735,493659,349559,244026,167217,113754,2028389,1288280,895481,628929,445785,314655,218963,149135,99620,1829090,1152000,791034,552444,392169,272712,187740,126247,83694,1699752,1072387,738296,517959,363826,254230,176086,117797,77457,0
2026-07-07T16:48:17.899619,19106294,2232170,1461601,1025466,725765,517654,367164,253849,174674,116500,2157955,1426086,998115,705928,503673,354728,245704,167675,110855,2201881,1418571,987892,700016,497112,351257,244274,166416,110893,2209568,1422939,988311,702858,497703,353641,245647,168666,112609,2189464,1405849,979423,689735,493679,349597,244007,167217,113735,2028217,1288147,895442,628910,445785,314617,218944,149097,99601,1829166,1152057,791072,552444,392169,272731,187759,126247,83694,1700000,1072387,738277,517978,363826,254230,176086,117836,77457,0
2026-07-07T16:48:18.041284,19106434,2232151,1461601,1025486,725803,517673,367145,253829,174674,116462,2157993,1426162,998134,705890,503673,354728,245723,167675,110836,2202186,1418781,987968,700073,497093,351295,244274,166435,110931,2209797,1423091,988388,702896,497722,353622,245647,168647,112609,2189521,1405925,979480,689735,493679,349578,244026,167236,113716,2028141,1288051,895347,628871,445785,314598,218944,149116,99582,1829280,1152114,791053,552425,392189,272712,187740,126247,83694,1699619,1072101,738220,517940,363788,254230,176086,117855,77457,0
2026-07-07T16:48:18.155984,19106548,2232093,1461601,1025505,725784,517654,367145,253849,174674,116500,2157707,1426105,998172,705947,503654,354747,245723,167713,110836,2201824,1418533,987892,699996,497035,351276,244312,166435,110912,2209644,1422996,988330,702877,497703,353584,245647,168609,112609,2189579,1405963,979499,689773,493698,349597,244007,167236,113716,2028255,1288070,895347,628891,445861,314617,218944,149116,99582,1829128,1151962,790996,552425,392131,272712,187740,126247,83694,1699791,1072368,738258,517959,363769,254211,176105,117855,77457,0
2026-07-07T16:48:18.277369,19106671,2232113,1461582,1025486,725765,517673,367145,253849,174674,116500,2158050,1426105,998153,705966,503654,354747,245742,167694,110816,2201748,1418514,987854,699958,497016,351238,244293,166435,110912,2209663,1423072,988330,702915,497722,353622,245628,168628,112590,2189579,1405944,979499,689811,493698,349597,244007,167236,113697,2028217,1288032,895309,628891,445861,314674,218925,149116,99582,1829147,1152019,790996,552482,392112,272712,187740,126247,83675,1699771,1072349,738239,517959,363750,254211,176105,117836,77438,0
2026-07-07T16:48:18.430879,19106817,2232113,1461563,1025524,725727,517692,367164,253849,174674,116481,2157745,1426029,998096,705947,503654,354747,245761,167713,110836,2201576,1418533,987873,699958,496978,351238,244255,166435,110912,2209606,1423034,988235,702896,497722,353622,245628,168647,112590,2189560,1405983,979499,689849,493679,349597,244026,167217,113697,2028083,1287860,895271,628871,445880,314674,218944,149097,99582,1828975,1151962,790977,552482,392131,272731,187721,126247,83656,1699791,1072311,738220,517940,363769,254230,176124,117816,77419,0
2026-07-07T16:48:18.553848,19106948,2232113,1461525,1025486,725688,517692,367164,253849,174694,116500,2157669,1426067,998077,705928,503635,354747,245742,167675,110855,2201099,1418380,987815,699920,496940,351200,244255,166416,110912,2209510,1422939,988235,702838,497703,353622,245609,168666,112609,2189445,1405849,979423,689773,493640,349559,244007,167179,113658,2028083,1287899,895233,628871,445880,314674,218925,149097,99601,1828823,1151981,790939,552463,392112,272750,187721,126228,83637,1700210,1072406,738258,517978,363769,254249,176105,117816,77438,0
