pc_wallclock_iso,firmware_time_ms,ch0_uV,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV,ch17_uV,ch18_uV,ch19_uV,ch20_uV,ch21_uV,ch22_uV,ch23_uV,ch24_uV,ch25_uV,ch26_uV,ch27_uV,ch28_uV,ch29_uV,ch30_uV,ch31_uV,ch32_uV,ch33_uV,ch34_uV,ch35_uV,ch36_uV,ch37_uV,ch38_uV,ch39_uV,ch40_uV,ch41_uV,ch42_uV,ch43_uV,ch44_uV,ch45_uV,ch46_uV,ch47_uV,ch48_uV,ch49_uV,ch50_uV,ch51_uV,ch52_uV,ch53_uV,ch54_uV,ch55_uV,ch56_uV,ch57_uV,ch58_uV,ch59_uV,ch60_uV,ch61_uV,ch62_uV,ch63_uV,ch64_uV,ch65_uV,ch66_uV,ch67_uV,ch68_uV,ch69_uV,ch70_uV,ch71_uV,flagged
# mark: 2026-07-07T16:33:25.562937, air
2026-07-07T16:35:23.096601,18331461,2233619,1462535,1026058,726280,518150,367488,253829,174713,116462,2161064,1426773,998573,706234,503883,354671,245532,167407,110454,2202396,1418838,987987,700092,496921,350914,244026,165805,110378,2210655,1422901,987834,702514,497055,352954,244827,167655,111484,2189521,1405296,978736,688571,492324,348186,242385,165710,112133,2027130,1285762,893096,626373,443439,312156,216388,146732,97103,1826591,1149444,788116,549221,388832,269222,184097,122756,80337,1696834,1069164,734653,513553,359306,249538,171413,113353,72975,0
2026-07-07T16:35:23.223842,18331574,2233581,1462497,1026077,726261,518169,367469,253810,174713,116481,2161102,1426773,998649,706214,503902,354614,245513,167446,110473,2202282,1418819,987968,700092,496902,350914,244045,165786,110359,2210483,1422843,987834,702571,497074,352954,244846,167675,111522,2189521,1405220,978698,688571,492324,348167,242404,165710,112113,2027187,1285839,893096,626411,443477,312175,216407,146751,97084,1826648,1149540,788154,549240,388851,269241,184097,122737,80318,1696643,1069164,734596,513572,359306,249519,171413,113334,72956,0
2026-07-07T16:35:23.357249,18331722,2233810,1462612,1026191,726337,518226,367488,253887,174732,116500,2160778,1426811,998668,706272,503940,354633,245532,167465,110473,2202339,1418838,987949,700111,496902,350971,244045,165824,110378,2210331,1422748,987758,702533,497055,352954,244846,167675,111541,2189521,1405201,978641,688571,492343,348167,242404,165710,112133,2027206,1285858,893116,626430,443458,312175,216407,146732,97084,1826896,1149578,788192,549240,388851,269222,184097,122718,80337,1696128,1069030,734577,513496,359268,249519,171432,113353,72975,0
2026-07-07T16:35:23.476606,18331842,2233505,1462459,1026039,726242,518150,367450,253829,174713,116481,2160720,1426887,998706,706214,503902,354633,245494,167446,110473,2202167,1418628,987854,700073,496883,350933,244007,165805,110359,2210426,1422748,987739,702533,497055,352935,244808,167655,111541,2189464,1405181,978641,688571,492362,348129,242385,165729,112133,2027263,1285915,893192,626411,443458,312175,216426,146713,97084,1826820,1149597,788173,549221,388813,269203,184135,122737,80356,1696109,1068935,734519,513439,359268,249538,171413,113372,72994,0
2026-07-07T16:35:23.623320,18331982,2233486,1462459,1026039,726223,518150,367431,253829,174713,116443,2160301,1426734,998744,706214,503902,354652,245513,167465,110473,2202091,1418685,987873,700092,496902,350952,244007,165786,110397,2210407,1422767,987663,702495,497055,352935,244827,167655,111541,2189579,1405181,978622,688610,492362,348129,242366,165729,112113,2027015,1285858,893135,626373,443439,312175,216445,146694,97084,1826763,1149578,788173,549240,388793,269184,184135,122737,80394,1696281,1068954,734558,513439,359249,249538,171375,113353,72994,0
2026-07-07T16:35:23.742263,18332107,2233505,1462497,1026039,726261,518131,367431,253849,174713,116443,2159900,1426773,998706,706234,503921,354652,245513,167465,110473,2202072,1418685,987892,700111,496864,350952,244007,165767,110416,2210483,1422863,987682,702514,497074,352935,244827,167675,111541,2189502,1405086,978641,688591,492343,348110,242347,165729,112133,2027168,1285896,893173,626411,443420,312194,216445,146694,97084,1826992,1149616,788211,549259,388793,269184,184173,122718,80413,1696281,1068973,734539,513420,359287,249519,171394,113353,72975,0
2026-07-07T16:35:23.858637,18332224,2233524,1462459,1026058,726242,518150,367450,253829,174713,116443,2159462,1426754,998706,706234,503959,354633,245494,167484,110473,2202148,1418781,987949,700149,496864,350952,244007,165786,110454,2210331,1422748,987701,702495,497055,352935,244827,167675,111522,2189636,1405181,978679,688610,492362,348129,242366,165729,112152,2027320,1285991,893249,626449,443439,312175,216445,146675,97084,1827030,1149616,788192,549240,388774,269184,184154,122718,80394,1696434,1069240,734653,513515,359325,249519,171394,113334,72956,0
2026-07-07T16:35:23.980535,18332346,2233524,1462478,1026077,726261,518150,367431,253849,174694,116424,2159404,1426658,998706,706253,503940,354652,245475,167522,110454,2201957,1418762,987930,700149,496864,350971,244007,165767,110454,2210464,1422882,987815,702514,497035,352935,244827,167675,111522,2189636,1405296,978679,688610,492401,348091,242366,165729,112152,2027339,1286010,893325,626392,443458,312194,216445,146675,97103,1827144,1149616,788192,549201,388755,269184,184154,122718,80375,1696605,1069374,734710,513553,359344,249519,171375,113353,72956,0
2026-07-07T16:35:24.116575,18332472,2233524,1462421,1026096,726261,518131,367431,253849,174713,116424,2159366,1426773,998649,706234,503921,354576,245437,167560,110473,2201976,1418781,987987,700187,496902,350990,244045,165805,110435,2210331,1422824,987834,702533,497074,352935,244846,167713,111522,2189712,1405315,978679,688629,492420,348072,242424,165710,112171,2027111,1286068,893306,626373,443439,312175,216426,146675,97122,1827125,1149578,788250,549240,388736,269165,184173,122699,80413,1696205,1069145,734577,513534,359325,249538,171337,113334,72956,0
2026-07-07T16:35:24.231981,18332594,2233467,1462478,1026058,726261,518131,367412,253829,174694,116443,2159195,1426734,998630,706214,503921,354576,245437,167579,110511,2202396,1418933,988025,700206,496902,350990,244045,165805,110473,2210369,1422843,987815,702533,497074,352935,244808,167713,111522,2189693,1405334,978717,688610,492420,348033,242424,165748,112190,2027015,1286087,893249,626354,443458,312156,216426,146656,97103,1826896,1149501,788211,549240,388736,269165,184173,122699,80432,1696014,1068935,734443,513477,359306,249519,171337,113334,72937,0
2026-07-07T16:35:24.364416,18332730,2233410,1462459,1026077,726280,518150,367431,253810,174694,116424,2158985,1426677,998573,706234,503883,354595,245399,167560,110473,2202606,1418972,988006,700168,496883,350990,244045,165843,110454,2210598,1422863,987796,702514,497074,352935,244808,167732,111541,2189464,1405258,978698,688552,492382,348014,242424,165748,112190,2027015,1286068,893211,626335,443458,312175,216426,146656,97103,1826820,1149501,788230,549240,388736,269165,184154,122699,80413,1696052,1068897,734443,513477,359325,249519,171337,113315,72917,0
2026-07-07T16:35:24.484034,18332849,2233448,1462497,1026096,726280,518188,367431,253810,174694,116386,2158985,1426658,998573,706234,503864,354595,245399,167541,110511,2202835,1418953,988025,700168,496902,351009,244064,165863,110454,2210521,1422863,987815,702495,497055,352935,244827,167732,111541,2189273,1405277,978717,688591,492420,348033,242443,165729,112190,2027111,1286258,893230,626392,443439,312156,216465,146656,97122,1826877,1149444,788192,549221,388698,269184,184173,122699,80413,1696167,1069049,734539,513496,359344,249538,171337,113296,72917,0
2026-07-07T16:35:24.602304,18332968,2233467,1462535,1026096,726261,518169,367412,253810,174655,116405,2158756,1426811,998554,706234,503864,354595,245399,167560,110511,2202892,1418895,988025,700130,496921,351028,244045,165843,110473,2210579,1422805,987777,702476,497016,352935,244827,167732,111503,2189312,1405296,978775,688629,492401,348014,242481,165729,112209,2027301,1286468,893268,626411,443458,312156,216465,146656,97141,1826801,1149425,788154,549182,388679,269184,184173,122718,80394,1696415,1069068,734634,513515,359344,249538,171356,113315,72917,0
2026-07-07T16:35:24.728829,18333089,2233429,1462535,1026096,726261,518150,367431,253791,174655,116386,2158699,1426811,998535,706234,503845,354576,245418,167560,110530,2203064,1418933,988101,700168,496921,351047,244045,165882,110492,2210598,1422805,987815,702495,497035,352935,244827,167751,111503,2189216,1405201,978698,688629,492420,348014,242462,165748,112190,2027282,1286525,893268,626430,443439,312156,216445,146656,97160,1826591,1149311,788097,549163,388679,269165,184192,122699,80375,1696186,1068897,734558,513496,359325,249557,171375,113353,72917,0
2026-07-07T16:35:24.845874,18333212,2233429,1462535,1026115,726242,518169,367431,253734,174655,116386,2159061,1426925,998516,706234,503845,354595,245399,167560,110530,2202892,1418876,988140,700168,496921,351009,244045,165882,110473,2210712,1422786,987815,702457,497035,352916,244808,167751,111484,2189235,1405086,978622,688610,492382,347976,242462,165729,112190,2027168,1286449,893192,626411,443420,312137,216445,146656,97160,1826458,1149215,788078,549144,388660,269203,184192,122699,80413,1696376,1069088,734710,513515,359363,249557,171356,113353,72917,0
2026-07-07T16:35:24.975951,18333342,2233448,1462516,1026115,726242,518188,367412,253715,174655,116386,2158851,1426811,998477,706214,503826,354576,245418,167579,110511,2203292,1419010,988197,700149,496940,351028,244064,165863,110492,2210598,1422767,987854,702476,497035,352935,244789,167770,111503,2189312,1405105,978641,688629,492401,348014,242462,165748,112209,2026996,1286487,893154,626430,443420,312099,216445,146656,97141,1826801,1149349,788173,549221,388660,269203,184192,122737,80394,1696739,1069221,734806,513553,359382,249557,171394,113353,72937,0
2026-07-07T16:35:25.104591,18333470,2233467,1462516,1026134,726223,518207,367450,253696,174655,116386,2158908,1426792,998477,706214,503807,354576,245418,167579,110511,2203674,1419048,988178,700130,496921,350990,244045,165882,110511,2210674,1422786,987911,702495,497016,352935,244789,167770,111503,2189216,1405048,978565,688610,492362,348014,242424,165786,112209,2027111,1286525,893154,626411,443420,312099,216426,146656,97141,1826572,1149349,788192,549278,388679,269241,184249,122737,80394,1696701,1069240,734825,513572,359363,249538,171394,113353,72956,0
2026-07-07T16:35:25.251245,18333602,2233429,1462535,1026191,726261,518169,367469,253696,174694,116367,2158985,1426811,998497,706253,503788,354576,245418,167598,110530,2203903,1419143,988254,700130,496959,351009,244026,165882,110511,2210540,1422710,987892,702457,497016,352916,244789,167789,111465,2189312,1405086,978527,688610,492362,348014,242404,165786,112228,2027130,1286544,893154,626430,443420,312137,216426,146636,97122,1826782,1149463,788250,549316,388698,269260,184268,122737,80394,1696643,1069183,734806,513496,359344,249538,171375,113334,72956,0
2026-07-07T16:35:25.389044,18333754,2233657,1462688,1026287,726356,518226,367527,253753,174713,116405,2158851,1426792,998497,706291,503826,354614,245418,167617,110549,2204113,1419220,988311,700168,496978,351009,244045,165882,110492,2210483,1422691,987892,702495,497035,352935,244789,167827,111465,2189254,1405086,978527,688552,492343,348033,242424,165767,112247,2026882,1286487,893135,626468,443439,312156,216407,146617,97122,1826477,1149253,788097,549221,388679,269260,184249,122737,80394,1696758,1069202,734710,513477,359325,249538,171394,113334,72956,0
2026-07-07T16:35:25.529094,18333879,2233429,1462574,1026210,726242,518169,367488,253753,174694,116348,2159309,1426887,998477,706272,503768,354614,245437,167598,110549,2203884,1419220,988292,700149,496978,351009,244064,165882,110473,2210502,1422634,987949,702533,497035,352935,244770,167827,111484,2189293,1405143,978546,688533,492305,348033,242424,165767,112247,2027072,1286602,893173,626449,443439,312175,216426,146598,97141,1826305,1149215,788021,549221,388698,269241,184268,122737,80375,1696777,1069240,734672,513439,359306,249538,171394,113334,72975,0
2026-07-07T16:35:25.621234,18333987,2233410,1462497,1026191,726242,518150,367507,253734,174694,116348,2159366,1426982,998401,706291,503768,354595,245418,167579,110569,2203712,1419258,988311,700130,496978,350990,244064,165863,110473,2210502,1422672,987949,702552,497055,352897,244750,167827,111465,2189273,1405181,978603,688552,492305,347995,242424,165786,112247,2027301,1286754,893249,626525,443477,312194,216445,146579,97141,1826496,1149272,788040,549221,388698,269241,184268,122737,80375,1696662,1069259,734672,513439,359306,249538,171413,113334,72994,0
2026-07-07T16:35:25.758033,18334124,2233371,1462516,1026210,726261,518150,367507,253734,174694,116386,2158966,1426811,998363,706310,503768,354595,245437,167579,110588,2203655,1419239,988330,700168,496940,350990,244026,165863,110473,2210483,1422615,987949,702552,497035,352897,244712,167846,111465,2189140,1405105,978527,688476,492248,347976,242424,165805,112266,2027187,1286716,893192,626487,443477,312194,216445,146598,97141,1826229,1149253,788040,549221,388717,269222,184268,122756,80375,1696739,1069240,734691,513458,359325,249538,171432,113334,73013,0
2026-07-07T16:35:25.889577,18334255,2233314,1462497,1026210,726261,518169,367527,253753,174694,116367,2159042,1426830,998363,706272,503788,354595,245437,167598,110607,2203674,1419296,988330,700187,496940,350990,244045,165843,110473,2210331,1422519,987949,702552,497035,352878,244712,167827,111484,2189293,1405143,978488,688476,492248,347976,242404,165824,112247,2027244,1286754,893192,626525,443477,312194,216465,146598,97122,1826381,1149387,788078,549259,388717,269222,184288,122756,80356,1697006,1069355,734729,513496,359344,249557,171451,113353,73013,0
2026-07-07T16:35:26.023634,18334384,2233333,1462516,1026210,726242,518150,367507,253753,174694,116367,2158622,1426658,998344,706253,503788,354614,245456,167617,110607,2203655,1419334,988349,700206,496959,350952,244045,165843,110492,2210369,1422596,987987,702514,497016,352859,244731,167827,111484,2189140,1405105,978488,688476,492248,347976,242424,165805,112247,2027130,1286735,893211,626525,443458,312213,216465,146579,97122,1826057,1149158,788002,549240,388679,269222,184307,122795,80356,1697006,1069355,734672,513477,359363,249576,171470,113372,73032,0
2026-07-07T16:35:26.142020,18334507,2233352,1462497,1026210,726242,518188,367488,253753,174674,116348,2158928,1426734,998344,706234,503768,354595,245475,167617,110569,2203922,1419353,988330,700206,496940,350952,244007,165843,110492,2210426,1422615,988025,702495,497035,352840,244750,167827,111484,2189045,1405105,978488,688457,492229,347976,242404,165786,112247,2027378,1286926,893325,626602,443515,312213,216445,146579,97141,1826057,1149139,788059,549221,388679,269222,184326,122756,80356,1696701,1069221,734653,513458,359344,249595,171451,113391,73013,0
2026-07-07T16:35:26.292907,18334658,2233410,1462478,1026248,726261,518188,367469,253791,174674,116348,2158432,1426734,998363,706195,503768,354614,245475,167636,110569,2204132,1419467,988388,700244,496978,350971,244007,165863,110473,2210464,1422729,988063,702552,497035,352840,244731,167808,111503,2188987,1405010,978431,688400,492191,347957,242424,165767,112247,2027282,1286888,893306,626583,443515,312232,216445,146579,97160,1826076,1149215,788040,549201,388679,269222,184326,122776,80356,1696682,1069145,734634,513477,359325,249595,171470,113391,73013,0
2026-07-07T16:35:26.433803,18334799,2233448,1462478,1026287,726242,518188,367488,253791,174694,116348,2158126,1426811,998382,706195,503749,354614,245475,167655,110569,2204437,1419525,988483,700264,496959,350914,244045,165863,110473,2210388,1422710,988025,702533,497016,352821,244693,167808,111522,2189083,1405010,978431,688400,492191,347938,242404,165786,112266,2027149,1286850,893325,626583,443477,312232,216426,146617,97141,1826019,1149196,788021,549221,388660,269222,184345,122776,80318,1696682,1069030,734539,513477,359306,249595,171470,113372,73013,0
2026-07-07T16:35:26.548953,18334914,2233467,1462516,1026268,726261,518207,367507,253829,174694,116348,2158603,1426944,998420,706214,503749,354595,245494,167655,110549,2204055,1419429,988445,700225,496940,350894,243988,165843,110435,2210273,1422672,987987,702495,496997,352821,244712,167789,111522,2189121,1404991,978393,688419,492210,347938,242424,165767,112266,2027339,1286983,893478,626621,443496,312232,216465,146617,97122,1826038,1149177,788021,549221,388660,269222,184345,122756,80318,1696548,1068859,734481,513496,359306,249595,171489,113353,73013,0
2026-07-07T16:35:26.691364,18335057,2233429,1462516,1026306,726261,518226,367507,253829,174713,116367,2158546,1427040,998497,706195,503768,354576,245494,167675,110549,2203807,1419353,988445,700187,496921,350894,243988,165863,110416,2210331,1422634,988025,702533,496978,352821,244731,167770,111541,2189102,1405010,978412,688419,492229,347957,242443,165748,112247,2027416,1286926,893440,626621,443477,312213,216465,146617,97141,1825885,1149196,788021,549201,388660,269184,184345,122756,80337,1696796,1068954,734481,513496,359325,249614,171508,113334,72994,0
